from_node,to_node,weight
2190891429,2190891230,252.5404013862914
2190891429,12848435616,260.7034724278662
2190891430,2190891425,81.77172793632802
2190891430,2190891405,38.204994290084606
2190891430,2190891474,43.72062579453196
2190891430,9643542824,24.087175026993194
2190891431,2190891411,28.76994087419306
2190891431,2190891472,121.360886827174
2190891431,2190891469,54.76095236050202
2190891435,2190891479,42.53832925349552
2190891435,2190891336,142.96950778387176
2190891435,2190891473,95.69564462365932
2190891436,2190891414,33.77609527028276
2190891436,2190891472,35.62572140053489
2190891436,2190891411,124.8700224944414
2190891440,2190891496,64.76228140528252
2190891440,2190891484,209.72112066152516
2190891440,2190891381,77.67794607602575
2190891440,2190891382,106.73179347744754
2190891443,2190891490,48.306235785559075
2190891443,2190891445,42.054020695154406
2190891443,2190891349,119.25062609420604
2190891444,2190891461,19.547901857068137
2190891444,2190891429,18.083030459348898
2190891444,12848435602,62.28855912862994
2190891445,2190891446,62.386935436576714
2190891445,2190891443,42.054020695154406
2190891445,2190891319,178.37703523908414
2190891446,2190891445,62.386935436576714
2190891446,2190891365,94.628672921521
2190891446,2190891451,62.433374340469754
2190891447,2190891449,36.60043431303649
2190891447,2190891403,88.67842952782281
2190891447,2190891451,37.698812771883674
2190891447,2190891504,64.1595179056852
2190891449,2190891447,36.60043431303649
2190891449,2190891509,73.84372530777426
2190891449,2190891374,87.53228403990953
2190891451,2190891396,69.92259329199418
2190891451,2190891447,37.698812771883674
2190891451,2190891500,60.404761620156904
2190891451,2190891446,62.433374340469754
2190891457,1888223301,36.13086997119578
2190891457,2190891415,45.810839489606494
2190891457,2190891484,54.848427113441616
2190891461,2190891444,19.547901857068137
2190891461,12848435601,46.76786812505607
2190891461,2190891470,46.77838703653292
2190891467,2190891507,65.32541671784173
2190891467,2190891423,50.84409784421264
2190891467,2190891264,266.7925820041304
2190891469,2190891518,75.28300563905015
2190891469,2190891475,32.53535126544922
2190891469,2190891431,54.76095236050202
2190891470,12848435576,29.827968685142693
2190891470,12848435600,39.44940179522476
2190891470,2190891461,46.77838703653292
2190891472,2190891488,17.63959207685017
2190891472,2190891436,35.62572140053489
2190891472,2190891431,121.360886827174
2190891473,2190891495,31.509842104687674
2190891473,2190891418,64.95319662147931
2190891473,2190891435,95.69564462365932
2190891473,2190891512,126.3700806832782
2190891474,2190891430,43.72062579453196
2190891474,2190891496,184.88789801751898
2190891474,10101014862,385.80926147855246
2190891475,2190891521,74.13646307709324
2190891475,2190891469,32.53535126544922
2190891475,2190891488,60.575867669514274
2190891479,2190891485,31.04695358901015
2190891479,2190891435,42.53832925349552
2190891479,2190891522,88.84405227555914
2190891480,12848350847,49.33209426108687
2190891480,2190891481,4.22200208043545
2190891480,12848350843,78.6659673396706
2190891481,2190891480,4.22200208043545
2190891481,2190891515,232.0608681517516
2190891481,2190891811,618.6632864538914
2190891484,2190891440,209.72112066152516
2190891484,9643535664,40.898546825436256
2190891484,2190891457,54.848427113441616
2190891485,2190891479,31.04695358901015
2190891485,2190891618,212.3477490116914
2190891485,2190891495,56.225294113610694
2190891488,2190891472,17.63959207685017
2190891488,2190891527,67.3352427129253
2190891488,2190891475,60.575867669514274
2190891490,2190891443,48.306235785559075
2190891490,2190891526,66.58264488886367
2190891490,2190891500,172.6991517613106
2190891494,2190891421,83.29873667297291
2190891495,2190891473,31.509842104687674
2190891495,2190891705,350.62265985020184
2190891495,2190891485,56.225294113610694
2190891496,2190891440,64.76228140528252
2190891496,2190891551,94.38976233277643
2190891496,2190891474,184.88789801751898
2190891498,2190891567,125.69756760850562
2190891498,1888223301,60.247905265329976
2190891498,2190891522,55.54864004292244
2190891500,2190891504,35.03612056821791
2190891500,2190891451,60.404761620156904
2190891500,2190891490,172.6991517613106
2190891504,2190891509,34.91259144173447
2190891504,2190891500,35.03612056821791
2190891504,2190891447,64.1595179056852
2190891504,2190891540,65.7953527187744
2190891507,2190891467,65.32541671784173
2190891507,2190891273,317.0622639815246
2190891507,2190891512,18.34507889815424
2190891509,2190891511,34.3361164792595
2190891509,2190891504,34.91259144173447
2190891509,2190891449,73.84372530777426
2190891510,9643563701,135.0344064279127
2190891511,2190891514,5.940725116202294
2190891511,2190891509,34.3361164792595
2190891511,2190891356,198.50088216020652
2190891512,2190891554,91.78945417021525
2190891512,2190891473,126.37008068327819
2190891512,2190891507,18.34507889815424
2190891514,2190891518,34.41245168806499
2190891514,2190891511,5.940725116202294
2190891514,2190891540,100.67899957390136
2190891515,12848350807,23.608692149630013
2190891515,12848350857,67.02158437795009
2190891515,2190891481,232.0608681517516
2190891518,2190891521,36.92085789132221
2190891518,2190891514,34.41245168806499
2190891518,2190891469,75.28300563905015
2190891518,9643582794,65.96408430363617
2190891521,2190891518,36.92085789132221
2190891521,2190891475,74.13646307709324
2190891521,2190891527,72.04005934728528
2190891521,2190891548,110.28418140676595
2190891522,2190891479,88.84405227555914
2190891522,2190891498,55.54864004292244
2190891522,2190891567,68.62058654990078
2190891523,12848435518,111.21186575195189
2190891523,12848435568,91.10658952607713
2190891523,12848435511,115.20288979909725
2190891526,2190891490,66.58264488886367
2190891526,263014720,186.21077799353483
2190891526,2190891540,214.22007281939833
2190891527,2190891488,67.3352427129253
2190891527,2190891548,36.794748560884464
2190891527,2190891521,72.04005934728528
2190891534,12848435595,10.61058161462348
2190891534,12848435600,63.32696045439592
2190891534,12848435537,57.08234596769137
2190891540,2190891553,18.72680130435014
2190891540,2190891504,65.7953527187744
2190891540,2190891514,100.67899957390136
2190891540,9643582794,92.51653701513676
2190891540,2190891526,214.22007281939833
2190891546,2190891551,75.21817772409273
2190891546,2190891565,41.382024617467835
2190891546,9643535664,124.70111164625914
2190891547,2190891559,125.68049970224737
2190891548,2190891527,36.794748560884464
2190891548,2190891572,32.821220654047735
2190891548,2190891521,110.28418140676595
2190891551,2190891496,94.38976233277643
2190891551,2190891546,75.21817772409273
2190891551,2190891559,64.31107004167262
2190891553,2190891573,32.27301726338844
2190891553,2190891540,18.72680130435014
2190891553,2190891588,138.3740962271026
2190891554,9643535659,9.332937388737642
2190891554,2190891512,91.78945417021525
2190891554,2190891375,241.39178799792836
2190891556,2190891586,45.802949113885745
2190891559,2190891551,64.31107004167262
2190891559,2190891547,125.68049970224737
2190891559,2190891583,62.7420721349474
2190891565,2190891583,48.38683673353785
2190891565,2190891608,68.75747845851367
2190891565,2190891546,41.382024617467835
2190891567,2190891498,125.69756760850562
2190891567,2190891522,68.62058654990078
2190891567,2190891618,108.84541371085689
2190891570,2190891593,32.49647842122189
2190891570,2190891580,84.07464465295949
2190891570,9643582795,26.518013562475318
2190891572,2190891548,32.821220654047735
2190891572,2190891577,11.834417393306225
2190891572,9643582794,116.85547736143329
2190891573,2190891580,10.814315581748328
2190891573,2190891553,32.27301726338844
2190891573,2190891602,130.82469528370297
2190891576,2190891594,150.1689384328584
2190891577,2190891572,11.834417393306225
2190891577,2190891595,23.98686082245403
2190891577,2190891585,149.30113300465297
2190891580,2190891570,84.07464465295949
2190891580,2190891573,10.814315581748328
2190891580,2190891619,138.5843657545025
2190891583,2190891594,22.895344221851122
2190891583,2190891565,48.38683673353785
2190891583,2190891559,62.74207213494739
2190891584,2190891626,89.0586995596781
2190891584,9643535659,51.128434621459824
2190891584,9643582777,248.20569285543522
2190891585,2190891577,149.30113300465297
2190891585,9555742161,111.77043431229792
2190891585,9643582816,65.25957050426807
2190891586,2190891612,37.921305993041294
2190891586,2190891556,45.802949113885745
2190891586,2190891593,58.707020116015926
2190891588,2190891595,74.44978753449217
2190891588,2190891602,25.01457135473411
2190891588,2190891553,138.3740962271026
2190891593,2190891570,32.49647842122189
2190891593,2190891625,139.82915779413995
2190891593,2190891586,58.707020116015926
2190891594,9643535705,12.601282241232598
2190891594,2190891583,22.895344221851122
2190891594,2190891576,150.1689384328584
2190891595,2190891633,53.85780874376758
2190891595,2190891588,74.44978753449217
2190891595,2190891577,23.98686082245403
2190891602,2190891588,25.01457135473411
2190891602,2190891573,130.82469528370297
2190891602,2190891619,26.693206979448007
2190891607,2190891608,26.93879401795162
2190891607,9643535701,40.50884051411133
2190891607,9643535705,46.03976202135041
2190891608,2190891607,26.93879401795162
2190891608,9643535703,38.723910744566226
2190891608,2190891565,68.75747845851367
2190891612,2190891616,56.11690981928653
2190891612,2190891586,37.921305993041294
2190891612,2190891671,98.32002447696684
2190891616,2190891612,56.11690981928653
2190891616,2190891675,127.44607699645451
2190891616,2190891624,36.233495660220115
2190891618,2190891660,67.63096436253677
2190891618,2190891485,212.3477490116914
2190891618,2190891567,108.8454137108569
2190891619,2190891644,31.44639734140518
2190891619,2190891580,138.58436575450247
2190891619,2190891602,26.693206979448007
2190891621,9643582791,83.96156129985333
2190891624,9643582790,71.9366671799508
2190891624,2190891628,42.25235109927269
2190891624,2190891616,36.233495660220115
2190891625,2190891644,60.33843499637019
2190891625,9643582788,80.27458108696592
2190891625,2190891593,139.82915779413992
2190891626,2190891632,11.645392681575805
2190891626,2190891584,89.0586995596781
2190891626,2190891664,94.98774705732475
2190891628,2190891624,42.25235109927269
2190891632,263014720,44.64181505826321
2190891632,2190891626,11.645392681575805
2190891632,9643582778,306.9837239633412
2190891633,2190891595,53.85780874376758
2190891633,2190891638,165.93160485383464
2190891633,9643582792,35.13404678464761
2190891634,2190891662,53.155472028424754
2190891634,9643535696,35.37712806350313
2190891634,10142597764,19.040086915698403
2190891636,2190891648,23.622233788774675
2190891636,1888223321,21.804530722096665
2190891636,10142597764,151.5178573031853
2190891638,9643582816,7.067691156354575
2190891638,2190891633,165.93160485383464
2190891638,9643587219,65.46955021100362
2190891640,12848435651,106.30497208103344
2190891640,2190891670,62.200085316999775
2190891640,12848435647,167.10664894747592
2190891644,2190891667,56.568735502926735
2190891644,2190891625,60.33843499637019
2190891644,2190891619,31.44639734140518
2190891644,9643582792,88.75250109312131
2190891648,2190891663,31.16508439996398
2190891648,2190891636,23.622233788774675
2190891648,9643535697,70.16335039977876
2190891648,9643535696,110.8241387317366
2190891660,9643535656,91.04870056340079
2190891660,2190891618,67.63096436253677
2190891660,9643535655,78.23492747805086
2190891662,2190891634,53.155472028424754
2190891663,2190891681,33.82359442319885
2190891663,2190891648,31.16508439996398
2190891663,9643535695,104.1846688412795
2190891664,2190891665,59.18217164642716
2190891664,2190891683,36.95225836450435
2190891664,2190891626,94.98774705732475
2190891665,2190891664,59.18217164642716
2190891667,2190891644,56.568735502926735
2190891667,2190891676,59.122410180517896
2190891667,9643582789,15.574364262839154
2190891670,12848435663,13.12509805966453
2190891670,2190891640,62.200085316999775
2190891670,12848435679,60.99054888292447
2190891671,2190891675,15.566595403006074
2190891671,263014720,61.25740834957354
2190891671,2190891612,98.32002447696684
2190891675,2190891708,99.25640390234065
2190891675,2190891671,15.566595403006074
2190891675,2190891616,127.44607699645451
2190891676,2190891667,59.122410180517896
2190891680,9643582792,48.54071321343067
2190891680,9643587219,187.85999988858842
2190891680,2190891694,46.81942079300446
2190891681,9643535690,14.33787961032487
2190891681,2190891663,33.82359442319885
2190891681,2190891687,83.39073031448297
